Ewe,capacity_norm
0.1414105,0.5018259097594879
0.14129588,0.5016660831634596
0.1413914,0.5015062570196038
0.1414105,0.5013464305212436
0.14129588,0.5011866034760767
0.14123857,0.5010267763607996
0.14148691,0.5008669494416468
0.14135319,0.5007071227894909
0.14154422,0.5005472964752493
0.14144871,0.5003874704227004
0.14137229,0.5002276441093173
0.14146781,0.5000678174659292
0.14146781,0.49990799081747045
0.1414296,0.49974816365267016
0.14158243,0.49958833687064
0.14148691,0.4994285099695947
0.14152512,0.4992686833079279
0.14167795,0.4991088562294814
0.14148691,0.4989490293956394
0.14148691,0.4987892024031542
0.14150602,0.4986293753207359
0.14129588,0.49846954802101745
0.14150602,0.4983097209278821
0.14165884,0.4981498938643262
0.1414105,0.4979900670915352
0.14154422,0.4978302400868443
0.14158243,0.4976704126919226
0.14160153,0.49751058540483273
0.14169705,0.4973507581286065
0.14160153,0.4971909310312635
0.14167795,0.4970311037656247
0.14177346,0.4968712772265467
0.14160153,0.49671145116037463
0.14167795,0.4965516248811083
0.14175436,0.49639179878407014
0.14179258,0.49623197209658654
0.14181168,0.4960721457570338
0.14167795,0.4959123198495707
0.14181168,0.4957524936772613
0.14179258,0.4955926663127559
0.14200272,0.49543283948702593
0.14175436,0.495273013046758
0.1418881,0.4951131862300519
0.14196451,0.49495335944793273
0.14177346,0.4947935325632812
0.14186899,0.49463370553543823
0.14186899,0.4944738785161273
0.1419263,0.49431405202195816
0.14196451,0.494154225627423
0.14186899,0.493994399245022
0.14183079,0.49383457269650327
0.14198361,0.49367474599497907
0.1419263,0.493514919603688
0.14204092,0.4933550930158376
0.14196451,0.4931952664137028
0.14206003,0.49303543955795825
0.14211734,0.49287561271553293
0.14213644,0.49271578612230876
0.14200272,0.49255595945947944
0.14200272,0.4923961320863216
0.14204092,0.4922363049779205
0.14206003,0.4920764791045994
0.14211734,0.49191665214753105
0.14209823,0.49175682566309464
0.14213644,0.49159699872814955
0.14219375,0.49143717252496694
0.14211734,0.49127734606844575
0.14221285,0.49111751959312727
0.14221285,0.4909576930619479
0.14217465,0.4907978661909929
0.14219375,0.4906380397216585
0.14234658,0.49047821290256416
0.14232747,0.49031838607086314
0.14234658,0.49015855929937835
0.14232747,0.48999873284574325
0.14223196,0.48983890557824483
0.14223196,0.48967907874618866
0.1424612,0.4895192518432719
0.14238478,0.48935942499652585
0.14238478,0.4891995978769908
0.1424994,0.48903977116240943
0.14232747,0.4888799441009573
0.14225106,0.4887201171334276
0.14240389,0.4885602900584989
0.1424803,0.4884004634337609
0.14253761,0.4882406363975761
0.1424803,0.4880808093225986
0.1424803,0.48792098210540596
0.14253761,0.48776115550563265
0.1424803,0.4876013284699204
0.14257582,0.4874415015248715
0.14263313,0.4872816744312118
0.14263313,0.4871218478154651
0.14255671,0.4869620210333908
0.14267133,0.4868021944739499
0.14265223,0.4866423676260968
0.14265223,0.4864825407341373
0.14265223,0.48632271407507904
0.14267133,0.4861628872926999
0.14272864,0.48600306054762343
0.14272864,0.4858432334889905
0.14282416,0.48568340714716657
0.14270954,0.48552358064844847
0.14288147,0.48536375428017414
0.14274774,0.4852039276156719
0.14270954,0.4850441017575683
0.14280505,0.4848842755590265
0.14291967,0.48472444949253835
0.14291967,0.48456462329654393
0.14282416,0.4844047975458867
0.14282416,0.48424497192371885
0.14276685,0.48408514649397094
0.14272864,0.4839253208605221
0.14280505,0.48376549544572117
0.14291967,0.4836056704374102
0.1429579,0.48344584527939916
0.14288147,0.4832860199597014
0.14311072,0.4831261941970383
0.14301521,0.48296636860626424
0.1429961,0.4828065431530454
0.14305341,0.482646717797698
0.14303431,0.482486892010684
0.14307252,0.482327066303288
0.14311072,0.4821672399902755
0.14311072,0.48200741369707883
0.14322534,0.4818475874748237
0.14316803,0.48168776127763496
0.14318714,0.48152793534352983
0.14322534,0.4813681093666408
0.14320624,0.48120828350353934
0.14318714,0.48104845780597283
0.14324445,0.4808886322749038
0.14328265,0.48072880681255387
0.14330176,0.48056898175629426
0.14330176,0.4804091565709713
0.14324445,0.480249330802214
0.14330176,0.4800895048688573
0.14330176,0.47992967871733894
0.14353099,0.4797698535097489
0.14335907,0.4796100277789666
0.14337817,0.47945020175235836
0.14347368,0.4792903757696599
0.14333996,0.4791305504072181
0.14351189,0.47897072495050197
0.14347368,0.47881089941487964
0.1435501,0.4786510742816643
0.14353099,0.478491249571341
0.1435883,0.47833142461010736
0.14364561,0.47817159934892056
0.14351189,0.478011774077889
0.14372203,0.47785194866435754
0.14366472,0.47769212278051393
0.14351189,0.4775322969440749
0.14389396,0.47737247161456503
0.14370292,0.4772126467850139
0.14372203,0.47705282223042283
0.14360741,0.4768929975874798
0.14372203,0.4767331729722068
0.14377934,0.47657334798081397
0.14383665,0.47641352310172624
0.14385575,0.47625369776971876
0.14383665,0.4760938721615098
0.14402768,0.4759340466321082
0.14395127,0.4757742210141175
0.14385575,0.4756143956371942
0.14391306,0.4754545709603809
0.14395127,0.475294745758006
0.14397037,0.4751349200198641
0.14398947,0.47497509504385765
0.14404678,0.4748152703959297
0.14393216,0.4746554460522726
0.14412321,0.4744956212656784
0.14397037,0.4743357966507194
0.14418052,0.47417597141170564
0.14414231,0.47401614596285346
0.14414231,0.47385632023732543
0.14421873,0.47369649415099274
0.14410411,0.47353666862694554
0.14427604,0.4733768426921939
0.14425693,0.4732170179245838
0.14431424,0.4730571928445955
0.14435245,0.47289736790504594
0.14431424,0.4727375431774663
0.14431424,0.4725777177935268
0.14444797,0.47241789269733736
0.14444797,0.4722580670924409
0.14444797,0.4720982413414361
0.14439066,0.4719384153668985
0.14442886,0.4717785897188188
0.144639,0.47161876377795503
0.14456259,0.4714589380377642
0.14450528,0.47129911188087
0.14448617,0.47113928581445014
0.14454348,0.4709794597729142
0.144639,0.4708196342943343
0.14460079,0.4706598080986448
0.14467721,0.47049998146862165
0.14460079,0.4703401549331218
0.14475362,0.4701803289498448
0.14471541,0.47002050253241273
0.14483003,0.4698606756297172
0.14483003,0.4697008491851288
0.14481093,0.4695410228574602
0.14483003,0.46938119712458737
0.14494465,0.4692213714067996
0.14494465,0.4690615450110187
0.14498286,0.46890171921796014
0.14492555,0.46874189260557664
0.14496376,0.4685820660628395
0.14498286,0.4684222396680004
0.14500196,0.46826241277904274
0.14502107,0.468102585840427
0.14502107,0.4679427589567689
0.14509748,0.467782932580733
0.14511658,0.46762310672052093
0.14511658,0.46746328033928186
0.145193,0.4673034546045874
0.14509748,0.46714362923052577
0.14534584,0.4669838035981195
0.14534584,0.4668239775618038
0.14528853,0.4666641510271797
0.14532673,0.4665043248176562
0.14534584,0.4663444984195887
0.14546046,0.4661846719161591
0.14547956,0.46602484555573015
0.14540315,0.4658650191769694
0.14536494,0.46570519272524424
0.14551777,0.46554536695794474
0.14553687,0.46538554103423174
0.14542225,0.4652257151371778
0.14553687,0.46506588935592014
0.14557508,0.46490606401443024
0.14561328,0.4647462380557826
0.1457279,0.46458641196710143
0.14557508,0.464426585410025
0.1457088,0.46426675896985065
0.14576611,0.4641069326321513
0.14576611,0.4639471063270898
0.14582342,0.46378727982517165
0.14565149,0.4636274539376558
0.14584252,0.46346762792850615
0.14591894,0.46330780181641257
0.14603356,0.4631479750593841
0.14597625,0.4629881486712874
0.14589983,0.4628283218404767
0.14603356,0.4626684947620741
0.14599535,0.4625086680327562
0.14609087,0.46234884142490024
0.14607176,0.46218901439632454
0.14622459,0.46202918787719754
0.14633921,0.46186936212610863
0.1462819,0.4617095365549223
0.14618638,0.4615497110053249
0.14639653,0.46138988529593217
0.14639653,0.4612300598051373
0.1463201,0.4610702338561516
0.14637741,0.46091040725408544
0.14641564,0.4607505809936062
0.14656846,0.4605907540299212
0.14645384,0.4604309275515723
0.14645384,0.46027110114682834
0.14658757,0.46011127504077787
0.14664488,0.45995144925688825
0.14656846,0.4597916234037752
0.14666398,0.4596317979797537
0.14664488,0.4594719716288671
0.14674039,0.45931214481696253
0.14683591,0.45915231797192757
0.1467977,0.45899249133913206
0.14685501,0.4588326649799958
0.14689322,0.4586728385913478
0.14685501,0.4585130120562882
0.14706515,0.4583531855237828
0.14702694,0.4581933601712933
0.14706515,0.45803353473551106
0.14708425,0.45787370947679873
0.14710335,0.4577138837181307
0.14721797,0.45755405769648605
0.14727528,0.45739423135167573
0.14725618,0.45723440467582
0.14716066,0.45707457799943874
0.14729439,0.456914751363712
0.14727528,0.45675492509814963
0.1473899,0.456595098923202
0.14742811,0.45643527231489445
0.14746632,0.45627544590330704
0.14760005,0.4561156196441336
0.14750452,0.4559557932829342
0.14763826,0.45579596645754433
0.14752363,0.4556361400641344
0.14760005,0.45547631412877093
0.1478866,0.45531648769555594
0.14771467,0.45515666082803385
0.1478484,0.4549968340394496
0.14790571,0.45483700739811556
0.1478675,0.45467718093473275
0.14790571,0.4545173544541263
0.14800122,0.454357528409105
0.14809674,0.45419770227831396
0.14807764,0.4540378759752956
0.14821136,0.45387804979023294
0.14813495,0.45371822265284006
0.14813495,0.4535583960036168
0.14824957,0.4533985695168871
0.14830688,0.4532387424606595
0.14828777,0.45307891528845007
0.14828777,0.45291908831529637
0.1484215,0.45275926140805867
0.14840239,0.45259943498939326
0.1484215,0.45243960810695066
0.14853612,0.4522797814803463
0.14840239,0.4521199547189329
0.14859343,0.45196012774200556
0.14870806,0.4518003007677031
0.14878447,0.45164047381427536
0.14887999,0.4514806469998238
0.14878447,0.4513208201500131
0.14887999,0.4511609935375005
0.14887999,0.4510011666946509
0.14897551,0.4508413393091512
0.14889909,0.45068151238720194
0.14910923,0.4505216858017339
0.14907102,0.4503618590432928
0.14922385,0.45020203212587107
0.14924295,0.450042205549997
0.14918564,0.44988237874268283
0.14922385,0.4497225519974783
0.14928116,0.44956272518429047
0.14931937,0.4494028977374902
0.14945309,0.4492430713436219
0.1495295,0.4490832454480166
0.14964412,0.4489234194038468
0.14947219,0.4487635931831559
0.14958681,0.44860376741370894
0.14966322,0.4484439415568971
0.14983517,0.4482841155592927
0.14989248,0.44812428941016386
0.14993069,0.44796446265463236
0.14987338,0.44780463576236035
0.14991158,0.4476448086165531
0.15004531,0.44748498204226195
0.15006441,0.44732515501192777
0.15008351,0.4471653280661032
0.15017903,0.4470055000647309
0.15023634,0.4468456734445829
0.15017903,0.4466858467301761
0.15031275,0.4465260205635203
0.15031275,0.44636619415926077
0.15040827,0.4462063671199373
0.15052289,0.44604654057419413
0.1505993,0.4458867141669768
0.15050378,0.4457268871729015
0.1505993,0.44556706009548186
0.15065661,0.4454072338468795
0.15075213,0.4452474075711488
0.15079033,0.4450875809319986
0.15090495,0.44492775411031055
0.15080944,0.4447679269299632
0.15103869,0.4446081000189133
0.1510769,0.4444482728684191
0.15100048,0.4442884454426093
0.1510769,0.44412861805539705
0.15128703,0.44396879105182174
0.15121062,0.44380896410172976
0.15130614,0.44364913715537135
0.15145896,0.44348931043331147
0.15145896,0.4433294833971245
0.15151627,0.44316965659054386
0.15143986,0.44300982961934826
0.15172641,0.44285000281108206
0.15153538,0.4426901760887331
0.1516882,0.4425303497132814
0.15180282,0.442370522925132
0.15186013,0.4422106958028982
0.15201296,0.44205086837765684
0.15210848,0.44189104127687456
0.15197475,0.44173121440129254
0.15220401,0.4415713872856328
0.15208937,0.44141156018338323
0.15220401,0.44125173338570817
0.15220401,0.4410919069510789
0.15229952,0.44093208040396425
0.15231863,0.4407722536784509
0.15239504,0.440612427245267
0.15249056,0.44045260048665824
0.15247145,0.440292773148075
0.15260518,0.4401329457722002
0.15260518,0.439973118940426
0.152758,0.43981329208441877
0.15283442,0.43965346523219845
0.15281531,0.4394936390436471
0.15314007,0.43933381270235083
0.15292993,0.4391739865218712
0.15302545,0.43901416004584093
0.15314007,0.43885433382228195
0.15329291,0.43869450710701147
0.15342663,0.4385346806333432
0.15340753,0.43837485446967844
0.15350305,0.43821502820378555
0.15335022,0.4380552016012718
0.15352215,0.4378953749828398
0.15356036,0.4377355487730197
0.15365587,0.4375757224998976
0.15377049,0.4374158966521449
0.15390421,0.4372560711194595
0.15390421,0.43709624555959853
0.15392332,0.4369364192822288
0.15415256,0.4367765932926931
0.15405704,0.4366167664935905
0.15434359,0.4364569392055547
0.15436269,0.4362971122691032
0.15432449,0.43613728590860984
0.15453464,0.4359774595280815
0.15451553,0.4358176322542017
0.15455374,0.4356578054037988
0.15463015,0.4354979789167235
0.15468746,0.43533815244766294
0.15480208,0.43517832590574484
0.15495491,0.4350184992142669
0.15493581,0.4348586725556828
0.1548976,0.4346988455357256
0.15512684,0.43453901852621984
0.15506953,0.43437919147939574
0.15510774,0.4342193645058274
0.15526056,0.4340595381326651
0.15552801,0.43389971125233767
0.1554898,0.43373988468488084
0.15554711,0.4335800580264593
0.15550891,0.43342023149838427
0.15554711,0.43326040473424
0.15571906,0.4331005776738178
0.15589099,0.432940750781852
0.1559865,0.43278092398311124
0.1559674,0.4326210968320904
0.15612023,0.43246127018687935
0.15612023,0.4323014436241702
0.15621574,0.4321416167630165
0.15629216,0.43198178944217647
0.15636857,0.43182196236327547
0.15648319,0.4316621360105972
0.15652139,0.4315023094258909
0.15663601,0.43134248298766054
0.15661691,0.43118265568930103
0.15671243,0.43102282886161036
0.15694168,0.43086300147122536
0.1570372,0.4307031740588346
0.1570181,0.43054334703610225
0.15699899,0.4303835204151011
0.15715182,0.4302236935223639
0.15719002,0.4300638670951828
0.15738106,0.42990404042935504
0.15747657,0.42974421441980115
0.15751478,0.4295843884632508
0.1576485,0.4294245621892388
0.15772492,0.4292647352457818
0.15768671,0.42910490840065163
0.15785864,0.42894508136974424
0.15791596,0.42878525459704137
0.15808789,0.4286254278100487
0.15801148,0.42846560161294256
0.1581452,0.42830577521279145
0.15816431,0.42814594903368286
0.15824072,0.42798612238911743
0.15841265,0.4278262959074738
0.15852727,0.4276664690817933
0.15860368,0.42750664265667493
0.15875651,0.4273468155592778
0.15862279,0.4271869896290562
0.15885203,0.42702716412044944
0.15896665,0.4268673385670359
0.15910038,0.4267075120736985
0.15904307,0.4265476858710819
0.15906218,0.42638785990429723
0.15938693,0.4262280338892409
0.15938693,0.4260682078602519
0.15940604,0.4259083811811255
0.15963528,0.4257485547284721
0.15963528,0.42558872873191134
0.15969259,0.4254289034937021
0.15986452,0.42526907804720454
0.15990272,0.4251092516701825
0.16005555,0.4249494250459066
0.15994093,0.4247895987230582
0.16018929,0.4246297717130598
0.16013196,0.42446994475068406
0.16032301,0.4243101182934675
0.16039942,0.4241502919306736
0.16043763,0.42399046535188145
0.16053315,0.42383063848877794
0.16078149,0.4236708114032254
0.16072418,0.4235109844973431
0.16076238,0.4233511572412911
0.160877,0.42319133023134564
0.16099162,0.4230315033248835
0.16114445,0.4228716771837279
0.16120176,0.42271185080543405
0.16129728,0.4225520242591429
0.16122086,0.4223921979347997
0.16143101,0.4222323713698805
0.16160294,0.42207254515128045
0.16158384,0.42191271881743686
0.16175577,0.4217528924637052
0.16171756,0.4215930656461611
0.16173667,0.42143323881866857
0.16202322,0.4212734119811402
0.16209963,0.4211135853049863
0.16213784,0.4209537579448781
0.16215694,0.42079393066858606
0.16227156,0.4206341038310805
0.16232887,0.4204742766868253
0.16242439,0.4203144504987085
0.16257723,0.42015462401255727
0.16265364,0.419994796914999
0.16271095,0.41983497061918695
0.16282557,0.4196751440647717
0.16288288,0.4195153174557856
0.16307391,0.4193554904903744
0.16305481,0.4191956635245037
0.16311212,0.4190358368346423
0.16313122,0.4188760099871774
0.16324584,0.41871618309873443
0.16334136,0.41855635654255957
0.16349418,0.4183965301771364
0.16349418,0.41823670326727386
0.1635897,0.4180768762451827
0.1636088,0.4179170492281133
0.16383806,0.41775722193887854
0.16381896,0.4175973949276479
0.16387627,0.4174375674512649
0.16391447,0.4172777403757723
0.16402909,0.4171179132656346
0.16402909,0.4169580863999634
0.16422012,0.41679825995045555
0.16435385,0.41663843350979884
0.16435385,0.4164786076463949
0.16450667,0.4163187813314533
0.16456398,0.41615895464272945
0.16450667,0.41599912759463886
0.16458309,0.4158393009858363
0.16477412,0.4156794743786753
0.16483144,0.4155196476977261
0.16481234,0.4153598213876518
0.16511799,0.4151999946753651
0.16511799,0.4150401677488801
0.16511799,0.41488034117975037
0.16519441,0.41472051566935814
0.16530903,0.41456068971630183
0.16544275,0.4144008635285
0.16546185,0.41424103707131893
0.16553827,0.41408121044826024
0.16561468,0.4139213836277985
0.16567199,0.41376155668794223
0.16569109,0.41360172939323897
0.16578661,0.41344190237412026
0.16584392,0.41328207537545836
0.16586302,0.41312224841160583
0.16590123,0.4129624211238739
0.16601586,0.4128025934907892
0.1662069,0.4126427659287105
0.1662069,0.4124829388559322
0.1662069,0.4123231110859163
0.16637883,0.4121632836777347
0.16637883,0.4120034561782863
0.16643614,0.411843628949119
0.16658896,0.41168380160020174
0.16653165,0.41152397456896783
0.16666538,0.411364147300806
0.16670358,0.4112043209577175
0.16670358,0.41104449395547377
0.16677999,0.41088466669533347
0.16685641,0.41072483970171964
0.16691372,0.4105650122331535
0.16710477,0.4104051848287642
0.1672767,0.4102453574411131
0.16721939,0.4100855302226082
0.1673149,0.4099257035527972
0.16741042,0.4097658762887351
0.16744862,0.4096060490070288
0.16746773,0.40944622209629294
0.16742952,0.4092863949877831
0.16758235,0.4091265683620212
0.16765876,0.408966741809233
0.16765876,0.40880691491777127
0.1679071,0.40864708846053494
0.16781159,0.40848726156383985
0.16796441,0.40832743503374475
0.16798352,0.4081676086375923
0.16805993,0.40800778172134317
0.16815545,0.40784795482273967
0.16813634,0.4076881283556738
0.16825098,0.4075283017521844
0.1683656,0.40736847540835375
0.16842291,0.40720864853259064
0.16853753,0.40704882143513677
0.16844201,0.4068889941823125
0.1683656,0.40672916733090664
0.16869035,0.406569339833862
0.16865215,0.40640951270571263
0.16878587,0.4062496851362744
0.16880497,0.40608985788416496
0.16876677,0.40593003062879657
0.16884318,0.4057702033405236
0.16903421,0.40561037630728247
0.16909152,0.4054505490814706
0.16916794,0.40529072137133576
0.16909152,0.40513089398262997
0.16916794,0.4049710664496271
0.16932076,0.4048112389594574
0.16933987,0.4046514116878522
0.16932076,0.4044915841264915
0.1694545,0.4043317567071651
0.16960733,0.4041719293474523
0.16962643,0.40401210269060406
0.16962643,0.40385227568933446
0.16979836,0.40369244822165984
0.16987477,0.4035326208206116
0.16987477,0.403372793632268
0.16987477,0.4032129663373975
0.16991298,0.40305313908144313
0.17014222,0.40289331206884893
0.17029504,0.40273348531528813
0.17008491,0.40257365794039923
0.17029504,0.4024138306441138
0.17037146,0.40225400285022467
0.17048608,0.40209417489272725
0.17046697,0.40193434675575773
0.17061982,0.4017745191545705
0.17060071,0.4016146914758923
0.17067713,0.4014548641060022
0.17069623,0.40129503639167763
0.17077264,0.401135208621225
0.17082995,0.4009753809787356
0.17096367,0.4008155539926725
0.17094457,0.40065572693295787
0.1711356,0.40049589962718624
0.1711165,0.40033607272927774
0.17121202,0.4001762454864871
0.17128843,0.40001641862108633
0.17134574,0.39985659142503016
0.17144126,0.39969676410904204
0.17149857,0.3995369364585161
0.17165139,0.3993771082369794
0.17159408,0.39921728058505396
0.17163229,0.3990574531355133
0.17176603,0.3988976259248213
0.17182334,0.39873779888218924
0.17193796,0.39857797208785073
0.17203347,0.3984181454386856
0.17197616,0.3982583181112776
0.17210989,0.3980984903679655
0.17210989,0.3979386633017154
0.17212899,0.3977788362434183
0.17235823,0.3976190092521628
0.17241554,0.39745918147140785
0.17239644,0.3972993539901818
0.17241554,0.3971395266288666
0.17256837,0.39697969914175785
0.17285493,0.3968198720439167
0.17268299,0.396660044813601
0.17287403,0.39650021763441523
0.1727594,0.3963403900731212
0.17298865,0.3961805624238248
0.17298865,0.396020735293873
0.17319879,0.39586090806543683
0.17312238,0.39570108058890385
0.17340893,0.39554125339317125
0.17342803,0.39538142682466876
0.17340893,0.3952216001704756
0.17354265,0.39506177341309995
0.17350444,0.3949019467065972
0.17356175,0.394742119262271
0.17381009,0.3945822924100381
0.17377189,0.3944224648314368
0.1738483,0.39426263712319837
0.1738483,0.394102809797401
0.1738674,0.3939429830619813
0.17426859,0.39378315519638174
0.17407756,0.39362332698019936
0.17440231,0.39346349914159834
0.1743641,0.3933036711996297
0.17445962,0.3931438440457314
0.17457424,0.3929840167286466
0.17461245,0.3928241897752909
0.17465065,0.3926643630922948
0.17466976,0.392504535680137
0.17487989,0.39234470789315057
0.1749372,0.3921848797299206
0.17503272,0.39202505154753353
0.17505182,0.3918652239022599
0.17510913,0.39170539655694075
0.17505182,0.3915455692587731
0.17531928,0.39138574193035414
0.17551032,0.3912259143269837
0.17535749,0.3910660873502761
0.17562494,0.39090626012941293
0.17568225,0.3907464328289122
0.17564404,0.3905866055757539
0.17591149,0.39042677806696285
0.17575866,0.39026695010065005
0.17593059,0.39010712185070834
0.17615983,0.3899472938906648
0.17617893,0.3897874662843226
0.17638908,0.3896276388704308
0.17633177,0.38946781127901564
0.1764846,0.3893079833497337
0.17659922,0.3891481555414369
0.17663743,0.3889883274199506
0.17665653,0.3888284998692027
0.17690487,0.3886686716079568
0.17690487,0.388508843819067
0.17701949,0.3883490158757449
0.1770768,0.3881891879461951
0.17722963,0.3880293606283103
0.17722963,0.38786953320247325
0.17747799,0.38770970578590647
0.17749709,0.3875498778485259
0.17751619,0.3873900503857567
0.17776453,0.38723022315495764
0.17778364,0.38707039561609213
0.17776453,0.3869105677961108
0.17807019,0.3867507404197851
0.17803198,0.38659091270019064
0.17818481,0.3864310848331524
0.17820391,0.3862712572278863
0.17826122,0.3861114296540724
0.17835674,0.3859516016515589
0.17860509,0.38579177421190874
0.17858598,0.3856319465104215
0.17877702,0.3854721189728603
0.17894895,0.3853122915452807
0.17898716,0.38515246323839586
0.17900626,0.3849926347939117
0.17917819,0.38483280679365456
0.17936923,0.38467297843779796
0.17948385,0.38451315053911117
0.17942654,0.3843533231200039
0.17956026,0.3841934950265038
0.17950295,0.3840336674908656
0.17977041,0.38387384021763654
0.17988503,0.3837140127998711
0.18020979,0.38355418536296765
0.17998055,0.3833943573697334
0.1802671,0.38323452928143076
0.18038172,0.3830747011863643
0.18032441,0.3829148734494996
0.18059185,0.38275504615768857
0.18068737,0.38259521874609986
0.18076378,0.3824353909956039
0.1808975,0.38227556341891744
0.18106945,0.38211573652604885
0.18110766,0.38195590926430745
0.18129869,0.3817960823071656
0.181356,0.3816362554621186
0.18148972,0.3814764279668191
0.18156613,0.3813166005051619
0.18166165,0.38115677327292585
0.18190999,0.3809969458552009
0.18181448,0.3808371180541478
0.18206283,0.38067729087386865
0.18210104,0.380517464372044
0.18204372,0.38035763740947715
0.18236849,0.38019781070143016
0.182464,0.3800379833936324
0.18259773,0.37987815605762093
0.18275055,0.3797183283641815
0.18284607,0.3795585006921471
0.18292248,0.3793986718271739
0.183018,0.37923884340941555
0.18315172,0.3790790157609926
0.18318993,0.37891918801512753
0.18341918,0.37875936116577474
0.18357201,0.3785995345461937
0.18357201,0.3784397078562759
0.18385856,0.37827988098775106
0.18380125,0.3781200539363809
0.18397318,0.3779602265542684
0.18404959,0.37780039823388817
0.18437436,0.37764056997177803
0.18429793,0.3774807416063125
0.18446988,0.377320913473168
0.18468001,0.37716108585262725
0.18466091,0.3770012580736574
0.18479463,0.3768414312739998
0.18498567,0.37668160405038636
0.18502387,0.3765217767389019
0.1851958,0.3763619490267531
0.18536773,0.3762021216348505
0.18542504,0.3760422939657365
0.18542504,0.3758824657082577
0.18571161,0.3757226376433483
0.18590264,0.37556281009060855
0.18584533,0.3754029818295427
0.18617009,0.3752431541085549
0.1862656,0.37508332703408964
0.18638022,0.3749234996989614
0.18639933,0.37476367215525574
0.18664767,0.3746038443999733
0.18668589,0.3744440171516242
0.1867623,0.3742841899366643
0.18685782,0.374124362216652
0.18701065,0.37396453461189244
0.18714437,0.37380470666321625
0.1873354,0.37364487850267597
0.18741181,0.3734850506849683
0.18750733,0.37332522287978487
0.18769836,0.3731653950107393
0.18775567,0.37300556705678195
0.18802314,0.3728457398449063
0.18808044,0.3726859123970414
0.18813775,0.3725260855856042
0.18827148,0.372366258408137
0.18844341,0.3722064308206433
0.18848161,0.37204660379607246
0.18863444,0.3718867759723782
0.18880637,0.37172694834768427
0.18901652,0.3715671212290399
0.18907383,0.3714072940476171
0.18907383,0.3712474671401835
0.18922666,0.3710876401456359
0.18951321,0.37092781294007193
0.18951321,0.37076798543239303
0.18968514,0.3706081583082803
0.18985707,0.3704483303934603
0.18995258,0.37028850268777336
0.1900672,0.37012867519893045
0.19012453,0.36996884777490596
0.19039197,0.36980902074331906
0.19041108,0.3696491936241064
0.1905257,0.3694893668384075
0.19073583,0.36932953966017096
0.19062121,0.3691697127574435
0.19081225,0.3690098858146531
0.19079314,0.3688500591491271
0.19109879,0.3686902321308923
0.19123252,0.36853040531963466
0.19130895,0.36837057777651916
0.19140446,0.368210750753306
0.19153818,0.3680509242435992
0.19176742,0.367891097225529
0.19193935,0.36773127030624
0.19184384,0.3675714432746823
0.19192025,0.3674116166309002
0.19214949,0.3672517891652409
0.19224501,0.36709196163691626
0.19239783,0.3669321342633093
0.19245516,0.3667723068450984
0.19249336,0.3666124787211931
0.19258888,0.3664526501851059
0.19276081,0.3662928228758925
0.19299005,0.36613299508528174
0.19302826,0.36597316743040215
0.19310467,0.36581333899894214
0.19318108,0.3656535116267064
0.1932575,0.3654936839643452
0.19335301,0.365333856497138
0.19348674,0.36517402901895224
0.19363958,0.3650142016286047
0.1937542,0.3648543743111604
0.19381151,0.36469454634962933
0.19381151,0.3645347185050845
0.19407895,0.3643748906561308
0.19415537,0.36421506286608707
0.19425088,0.36405523536160306
0.19430819,0.3638954075830247
0.19453743,0.3637355799017794
0.19457564,0.36357575229055694
0.19459474,0.3634159250550371
0.19472848,0.3632560978906224
0.19493861,0.36309627074246753
0.19490041,0.36293644281280674
0.19503413,0.36277661483818235
0.19512965,0.3626167866225533
0.19528247,0.3624569591015802
0.19528247,0.36229713104304667
0.19547351,0.36213730309358005
0.19556902,0.361977475357182
0.19566454,0.3618176479130814
0.19581737,0.36165781975820305
0.19583647,0.36149799194538956
0.1959511,0.36133816374429767
0.19606572,0.3611783359420667
0.19600841,0.3610185082551105
0.19616124,0.3608586805681725
0.19631407,0.36069885297261584
0.19635227,0.3605390260431833
0.19663882,0.3603791986749409
0.19642869,0.3602193713839047
0.19665793,0.36005954383791305
0.19677255,0.35989971692741973
0.19694448,0.3597398899267229
0.19707821,0.35958006283293187
0.19707821,0.3594202353837537
0.19721194,0.35926040786342234
0.19713552,0.35910058013647944
0.19736476,0.35894075230556244
0.19742207,0.35878092463423866
0.197594,0.35862109729299085
0.19774683,0.35846126971308306
0.19774683,0.35830144244000683
0.19795696,0.35814161563788327
0.19797607,0.35798178884953424
0.19807158,0.35782196170699937
0.19812889,0.35766213433168254
0.19833905,0.35750230680357004
0.19837725,0.3573424796326792
0.19849187,0.3571826519633464
0.19854918,0.3570228244192919
0.1986829,0.3568629964035494
0.19881663,0.3567031685915463
0.19881663,0.35654334109400293
0.19895035,0.35638351395519957
0.19908407,0.35622368651610037
0.19914138,0.356063859161791
0.19929421,0.35590403147382516
0.19937064,0.35574420400428997
0.19950436,0.3555843767530568
0.19956167,0.3554245494193694
0.19969539,0.35526472188222724
0.1997336,0.35510489484388463
0.19982912,0.35494506741911747
0.19992463,0.3547852400980704
0.20000105,0.35462541297976846
0.20015387,0.3544655861386898
0.20051685,0.35430575912377266
0.20047864,0.35414593143030815
0.20040222,0.3539861043377152
0.20057416,0.35382627739542466
0.20068878,0.353666449621196
0.20076519,0.35350662170877034
0.20091802,0.35334679414672576
0.20089892,0.35318696654727577
0.20120457,0.35302713870461727
0.20120457,0.35286731097114343
0.20126188,0.35270748372686367
0.2014147,0.35254765697256973
0.20147201,0.3523878295999471
